cid,income,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
10,24174.0,2016,12,17.0732,19.5122,21.9512,24.3902,17.0732,0.076923,0.230769,0.230769,0.307692,0.153846,89.85714300000002,1,10,1012,13,201613,106.71428600000002,72.771429,41,4.428571,15.714285999999998,3.5,0.571429
10,24174.0,2016,13,9.0909,36.3636,18.1818,27.2727,9.0909,0.170732,0.195122,0.219512,0.243902,0.170732,82.57142900000002,1,10,1013,13,201613,80.85714300000002,49.514286,22,7.857142999999999,20.428571,3.5,0.857143
10,24174.0,2016,14,5.5556,22.2222,33.3333,22.2222,16.666700000000002,0.090909,0.363636,0.181818,0.272727,0.090909,93.285714,1,10,1014,13,201613,79.714286,49.657143,18,9.857143,21.714286,3.428571,0.571429
10,24174.0,2016,15,0.0,11.1111,55.55560000000001,16.666700000000002,16.666700000000002,0.055556,0.222222,0.333333,0.222222,0.166667,94.571429,1,10,1015,13,201613,111.71428600000002,67.88571400000001,18,10.285714,23.428571,3.642857,0.857143
10,24174.0,2016,16,20.0,20.0,26.6667,33.3333,0.0,0.0,0.111111,0.555556,0.166667,0.166667,66.714286,1,10,1016,13,201613,82.285714,53.871429000000006,15,11.142857,23.428571,3.642857,0.428571
10,24174.0,2016,17,9.0909,27.2727,27.2727,36.3636,0.0,0.2,0.2,0.266667,0.333333,0.0,86.714286,1,10,1017,13,201613,89.42857099999998,52.257143,11,12.428571,24.571429,3.428571,0.571429
10,24174.0,2016,18,0.0,22.2222,33.3333,33.3333,11.1111,0.090909,0.272727,0.272727,0.363636,0.0,67.57142900000001,1,10,1018,13,201613,142.85714299999995,83.35714300000002,9,15.142857,27.857143,3.428571,0.428571
10,24174.0,2016,19,16.666700000000002,25.0,33.3333,8.333300000000001,16.666700000000002,0.0,0.222222,0.333333,0.333333,0.111111,76.85714300000002,1,10,1019,13,201613,178.71428600000004,100.842857,12,14.0,25.285714,3.714286,0.571429
10,24174.0,2016,20,22.2222,55.55560000000001,22.2222,0.0,0.0,0.166667,0.25,0.333333,0.083333,0.166667,91.714286,1,10,1020,13,201613,165.71428600000004,79.228571,9,14.285714000000002,26.142857,3.5,0.714286
10,24174.0,2016,21,8.333300000000001,16.666700000000002,41.6667,25.0,8.333300000000001,0.222222,0.555556,0.222222,0.0,0.0,83.85714300000002,1,10,1021,13,201613,172.571429,81.742857,12,15.142857,27.428571,3.428571,0.571429
10,24174.0,2016,22,33.3333,0.0,33.3333,33.3333,0.0,0.083333,0.166667,0.416667,0.25,0.083333,91.285714,1,10,1022,13,201613,174.71428600000004,86.11428599999998,3,18.0,29.285714,3.428571,0.571429
10,24174.0,2016,23,21.0526,21.0526,36.8421,21.0526,0.0,0.333333,0.0,0.333333,0.333333,0.0,41.571429,2,10,1023,13,201613,119.428571,65.42857099999999,19,18.571429,29.714286,2.357143,0.285714
10,24174.0,2016,24,16.666700000000002,8.333300000000001,41.6667,16.666700000000002,16.666700000000002,0.210526,0.210526,0.368421,0.210526,0.0,67.14285699999999,2,10,1024,13,201613,105.857143,41.571429,12,19.714286,30.428571,2.928571,0.571429
10,24174.0,2016,25,13.3333,26.6667,26.6667,33.3333,0.0,0.166667,0.083333,0.416667,0.166667,0.166667,41.285714,2,10,1025,13,201613,123.857143,48.42857100000001,15,22.857143,33.428571000000005,2.357143,0.14285699999999998
10,24174.0,2016,26,8.333300000000001,8.333300000000001,41.6667,33.3333,8.333300000000001,0.13333299999999998,0.266667,0.266667,0.333333,0.0,24.714286,2,10,1026,13,201613,75.85714300000002,37.142857,12,21.714286,33.142857,2.357143,0.285714
10,24174.0,2016,27,7.142900000000001,14.285700000000002,50.0,21.4286,7.142900000000001,0.083333,0.083333,0.416667,0.333333,0.083333,24.714286,2,10,1027,13,201613,104.428571,55.428571,14,21.428571,32.0,2.642857,0.285714
10,24174.0,2016,28,7.6923,23.0769,53.8462,7.6923,7.6923,0.07142899999999999,0.14285699999999998,0.5,0.214286,0.07142899999999999,33.571428999999995,2,10,1028,13,201613,98.285714,58.85714300000001,13,23.714286,33.0,2.642857,0.0
10,24174.0,2016,29,5.263199999999999,10.5263,52.6316,21.0526,10.5263,0.076923,0.230769,0.538462,0.076923,0.076923,32.571428999999995,2,10,1029,13,201613,90.571429,50.285714,19,21.0,29.428571,2.071429,0.0
10,24174.0,2016,30,27.2727,27.2727,18.1818,18.1818,9.0909,0.052632000000000005,0.105263,0.526316,0.210526,0.105263,24.714286,2,10,1030,13,201613,83.14285699999998,56.714286,11,25.142857,33.0,2.642857,0.0
10,24174.0,2016,31,23.0769,0.0,61.5385,15.3846,0.0,0.272727,0.272727,0.181818,0.181818,0.090909,41.142857,2,10,1031,13,201613,86.714286,49.714286,13,24.428571,32.714286,2.357143,0.0
10,24174.0,2016,32,0.0,18.1818,54.5455,9.0909,18.1818,0.230769,0.0,0.6153850000000001,0.153846,0.0,42.142857,2,10,1032,13,201613,82.0,57.285714,11,24.142857,30.714286,2.785714,0.14285699999999998
10,24174.0,2016,33,14.285700000000002,14.285700000000002,42.8571,28.571400000000004,0.0,0.0,0.181818,0.545455,0.090909,0.181818,25.142857,2,10,1033,13,201613,83.85714300000002,45.857143,7,23.571429,29.571429,2.357143,0.0
10,24174.0,2016,34,4.7619,14.285700000000002,47.619,28.571400000000004,4.7619,0.14285699999999998,0.14285699999999998,0.428571,0.285714,0.0,24.428571,2,10,1034,13,201613,68.57142900000001,36.285714,21,21.428571,29.142857,3.214286,0.571429
10,24174.0,2016,35,16.666700000000002,8.333300000000001,50.0,16.666700000000002,8.333300000000001,0.047619,0.14285699999999998,0.47619,0.285714,0.047619,8.142857000000001,2,10,1035,13,201613,59.14285699999999,20.428571,12,17.571429000000002,29.428571,2.357143,0.714286
10,24174.0,2016,36,11.1111,11.1111,22.2222,55.55560000000001,0.0,0.166667,0.083333,0.5,0.166667,0.083333,49.714286,3,10,1036,13,201613,101.285714,32.285714,9,19.142857,29.857143,2.357143,0.428571
10,24174.0,2016,37,0.0,33.3333,33.3333,16.666700000000002,16.666700000000002,0.111111,0.111111,0.222222,0.555556,0.0,40.714286,3,10,1037,13,201613,121.571429,50.857143,6,18.285714,29.142857,1.785714,0.285714
10,24174.0,2016,38,7.142900000000001,42.8571,21.4286,14.285700000000002,14.285700000000002,0.0,0.333333,0.333333,0.166667,0.166667,32.857143,3,10,1038,13,201613,98.0,40.285714,14,15.714285999999998,26.857143,2.642857,0.714286
10,24174.0,2016,39,2.7778,16.666700000000002,36.1111,41.6667,2.7778,0.07142899999999999,0.428571,0.214286,0.14285699999999998,0.14285699999999998,77.714286,3,10,1039,13,201613,104.285714,52.42857100000001,36,15.571429,25.714286,3.357143,0.571429
10,24174.0,2016,40,3.5088,28.0702,33.3333,28.0702,7.0175,0.027778,0.166667,0.361111,0.416667,0.027778,69.0,3,10,1040,13,201613,126.571429,90.571429,57,15.142857,26.0,2.357143,0.571429
10,24174.0,2016,41,3.125,15.625,28.125,34.375,18.75,0.035088,0.280702,0.333333,0.280702,0.070175,84.57142900000002,3,10,1041,13,201613,100.0,71.0,32,10.428571,20.714286,2.357143,0.714286
10,24174.0,2016,42,6.2016,18.6047,32.5581,33.3333,9.3023,0.03125,0.15625,0.28125,0.34375,0.1875,146.85714299999995,3,10,1042,13,201613,127.571429,95.571429,129,13.0,22.142857,2.785714,0.428571
10,24174.0,2016,43,6.25,23.4375,37.5,26.5625,6.25,0.062016,0.186047,0.325581,0.333333,0.093023,113.28571399999998,3,10,1043,13,201613,81.14285699999998,54.428571,64,8.0,16.285714000000002,3.071429,0.0
10,24174.0,2016,44,6.818200000000001,22.7273,34.090900000000005,29.545500000000004,6.818200000000001,0.0625,0.234375,0.375,0.265625,0.0625,93.571429,3,10,1044,13,201613,86.0,60.285714,44,2.428571,13.571429,2.928571,0.571429
10,24174.0,2016,45,5.8333,15.0,31.6667,41.6667,5.8333,0.068182,0.227273,0.340909,0.295455,0.068182,164.71428600000004,3,10,1045,13,201613,129.571429,97.714286,120,2.857143,12.857143,3.214286,0.571429
10,24174.0,2016,46,15.625,11.4583,39.5833,32.2917,1.0416999999999998,0.058333,0.15,0.31666700000000003,0.416667,0.058333,175.14285700000005,3,10,1046,13,201613,141.71428600000004,107.142857,96,3.857143,14.571429,2.214286,0.428571
10,24174.0,2016,47,9.1837,17.3469,36.7347,29.59180000000001,7.142900000000001,0.15625,0.114583,0.395833,0.322917,0.010417,149.428571,3,10,1047,13,201613,114.0,84.0,98,-2.333333,6.5,2.928571,0.428571
10,24174.0,2016,48,17.6471,24.7059,29.4118,21.1765,7.0588,0.091837,0.173469,0.367347,0.295918,0.07142899999999999,152.28571399999996,3,10,1048,13,201613,170.571429,130.428571,85,-2.142857,8.857142999999997,2.357143,0.714286
10,24174.0,2016,49,14.6226,14.6226,40.566,21.2264,8.962299999999997,0.17647100000000002,0.247059,0.294118,0.211765,0.070588,216.0,4,10,1049,13,201613,189.714286,147.14285700000005,212,-1.4285709999999998,9.142857,3.071429,0.571429
10,24174.0,2016,50,18.6916,23.3645,28.0374,20.5607,9.3458,0.146226,0.146226,0.40566,0.212264,0.08962300000000001,176.0,4,10,1050,13,201613,124.142857,90.285714,107,-4.6,4.6,2.642857,0.571429
10,24174.0,2016,51,14.285700000000002,21.2355,24.7104,24.5174,15.251,0.186916,0.233645,0.280374,0.205607,0.093458,1052.285714,4,10,1051,13,201613,253.571429,206.428571,518,-2.285714,5.285714,2.071429,0.285714
10,24174.0,2016,52,18.421100000000006,23.6842,26.3158,21.0526,10.5263,0.14285699999999998,0.212355,0.247104,0.245174,0.15250999999999998,266.714286,4,10,1052,13,201613,151.571429,113.571429,38,-5.142857,3.285714,2.928571,0.571429
12,22634.0,2014,40,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.857143,3,12,1240,43,201443,83.0,58.842857,1,17.857143,27.428571,3.0,0.571429
12,22634.0,2014,41,12.0,18.0,28.000000000000004,20.0,22.0,0.0,0.0,1.0,0.0,0.0,88.285714,3,12,1241,43,201443,101.714286,74.742857,50,14.714285999999998,25.285714,3.071429,0.857143
12,22634.0,2014,42,0.0,26.9231,26.9231,34.6154,11.5385,0.12,0.18,0.28,0.2,0.22,75.0,3,12,1242,43,201443,125.571429,94.285714,26,17.0,25.714286,3.0,0.428571
12,22634.0,2014,43,11.1111,27.77780000000001,22.2222,27.77780000000001,11.1111,0.0,0.269231,0.269231,0.346154,0.115385,103.428571,3,12,1243,43,201443,95.857143,70.457143,36,15.0,25.0,3.0,0.714286
12,22634.0,2014,44,3.5714,17.8571,53.5714,21.4286,3.5714,0.111111,0.277778,0.222222,0.277778,0.111111,67.714286,3,12,1244,43,201443,57.0,33.628571,28,11.571429,16.571429000000002,3.0,0.428571
12,22634.0,2014,45,44.4444,0.0,44.4444,0.0,11.1111,0.035714,0.178571,0.535714,0.214286,0.035714,25.0,3,12,1245,43,201443,66.42857099999999,46.242857,9,10.857143,16.142857,3.0,0.14285699999999998
12,22634.0,2014,46,0.0,20.0,0.0,80.0,0.0,0.444444,0.0,0.444444,0.0,0.111111,41.285714,3,12,1246,43,201443,80.714286,57.714286,5,10.142857,17.0,3.0,0.428571
12,22634.0,2014,47,8.5714,14.285700000000002,34.28570000000001,40.0,2.8571,0.0,0.2,0.0,0.8,0.0,74.0,3,12,1247,43,201443,123.142857,92.8,35,9.142857,16.0,3.0,0.428571
12,22634.0,2014,48,0.0,10.5263,42.1053,36.8421,10.5263,0.085714,0.14285699999999998,0.342857,0.4,0.028571,58.14285699999999,3,12,1248,43,201443,50.42857100000001,29.914286,19,7.428571000000002,11.571429,3.035714,0.285714
12,22634.0,2014,49,25.0,12.5,12.5,37.5,12.5,0.0,0.105263,0.421053,0.368421,0.105263,41.571429,4,12,1249,43,201443,56.85714300000001,34.971429,8,4.857143,11.285714,3.035714,0.14285699999999998
12,22634.0,2014,50,20.0,10.0,30.0,40.0,0.0,0.25,0.125,0.125,0.375,0.125,49.142857,4,12,1250,43,201443,64.0,40.328571,10,3.285714,10.142857,3.0,0.571429
12,22634.0,2014,51,16.666700000000002,0.0,50.0,33.3333,0.0,0.2,0.1,0.3,0.4,0.0,66.0,4,12,1251,43,201443,70.0,47.857143,6,2.8,11.8,3.0,0.714286
12,22634.0,2014,52,9.0909,9.0909,54.5455,27.2727,0.0,0.166667,0.0,0.5,0.333333,0.0,16.285714000000002,4,12,1252,43,201443,102.857143,76.11428599999998,11,4.285714,13.142857,3.0,0.571429
12,22634.0,2015,1,0.0,0.0,37.5,37.5,25.0,0.090909,0.090909,0.545455,0.272727,0.0,50.142857,4,12,1201,43,201543,98.285714,70.814286,8,4.714286,12.428571,3.25,0.714286
12,22634.0,2015,2,6.25,18.75,43.75,18.75,12.5,0.0,0.0,0.375,0.375,0.25,72.714286,4,12,1202,43,201543,122.428571,91.814286,16,5.0,12.571429,3.0,0.714286
12,22634.0,2015,3,14.8148,18.5185,18.5185,37.037,11.1111,0.0625,0.1875,0.4375,0.1875,0.125,76.85714300000002,4,12,1203,43,201543,126.0,94.128571,27,4.142857,13.571429,3.0,0.428571
12,22634.0,2015,4,15.0,15.0,20.0,40.0,10.0,0.148148,0.185185,0.185185,0.37037,0.111111,50.0,4,12,1204,43,201543,102.285714,75.371429,20,4.428571,9.857143,3.142857,0.285714
12,22634.0,2015,5,0.0,12.5,50.0,37.5,0.0,0.15,0.15,0.2,0.4,0.1,58.14285699999999,4,12,1205,43,201543,98.142857,72.485714,8,0.0,4.25,3.0,0.14285699999999998
12,22634.0,2015,6,7.6923,30.7692,38.4615,7.6923,15.3846,0.0,0.125,0.5,0.375,0.0,32.571428999999995,4,12,1206,43,201543,137.0,103.157143,13,3.166667,13.666667000000002,3.0,0.714286
12,22634.0,2015,7,16.666700000000002,16.666700000000002,50.0,16.666700000000002,0.0,0.076923,0.307692,0.384615,0.076923,0.153846,32.571428999999995,4,12,1207,43,201543,140.0,104.685714,6,8.714286,17.285714000000002,3.0,0.285714
12,22634.0,2015,8,42.8571,14.285700000000002,28.571400000000004,14.285700000000002,0.0,0.166667,0.166667,0.5,0.166667,0.0,0.0,4,12,1208,43,201543,78.85714300000002,55.814286,7,5.142857,10.285714,3.0,0.0
12,22634.0,2015,9,16.5138,27.5229,29.3578,9.1743,17.4312,0.428571,0.14285699999999998,0.285714,0.14285699999999998,0.0,134.85714299999998,2,12,1209,43,201543,62.14285699999999,37.4,109,4.285714,9.428571,3.035714,0.0
12,22634.0,2015,10,27.451,15.6863,13.725499999999998,17.6471,25.4902,0.165138,0.275229,0.293578,0.091743,0.174312,98.571429,1,12,1210,43,201543,85.42857099999998,60.585714,51,4.714286,10.571429,3.0,0.0
12,22634.0,2015,11,4.1667000000000005,12.5,41.6667,29.1667,12.5,0.27451,0.156863,0.137255,0.17647100000000002,0.254902,90.714286,1,12,1211,43,201543,81.57142900000002,56.671429,24,10.142857,17.714285999999994,3.0,0.285714
12,22634.0,2015,12,13.3333,13.3333,6.6667000000000005,53.3333,13.3333,0.041667,0.125,0.416667,0.291667,0.125,68.0,1,12,1212,43,201543,70.14285699999999,42.128571,15,10.0,17.857143,3.0,0.14285699999999998
12,22634.0,2015,13,0.0,22.2222,33.3333,44.4444,0.0,0.13333299999999998,0.13333299999999998,0.06666699999999999,0.533333,0.13333299999999998,49.714286,1,12,1213,43,201543,60.0,36.171429,9,14.714285999999998,22.571429,3.0,0.285714
12,22634.0,2015,14,20.0,40.0,30.0,10.0,0.0,0.0,0.222222,0.333333,0.444444,0.0,50.571429,1,12,1214,43,201543,55.14285699999999,32.414286,10,9.428571,13.714285999999998,3.5,0.0
12,22634.0,2015,15,0.0,8.333300000000001,41.6667,41.6667,8.333300000000001,0.2,0.4,0.3,0.1,0.0,49.571429,1,12,1215,43,201543,63.571429,37.342857,12,10.0,20.285714,3.0,0.714286
12,22634.0,2015,16,14.285700000000002,28.571400000000004,14.285700000000002,42.8571,0.0,0.0,0.083333,0.416667,0.416667,0.083333,57.428571,1,12,1216,43,201543,69.285714,45.614286,7,13.857143,21.428571,3.071429,0.285714
12,22634.0,2015,17,0.0,0.0,50.0,16.666700000000002,33.3333,0.14285699999999998,0.285714,0.14285699999999998,0.428571,0.0,25.0,1,12,1217,43,201543,67.57142900000001,43.142857,6,18.571429,27.714286,3.0,0.285714
12,22634.0,2015,18,0.0,37.5,37.5,25.0,0.0,0.0,0.0,0.5,0.166667,0.333333,41.285714,1,12,1218,43,201543,65.285714,43.385714,8,19.285714,26.0,3.0,0.14285699999999998
12,22634.0,2015,19,0.0,16.666700000000002,66.6667,0.0,16.666700000000002,0.0,0.375,0.375,0.25,0.0,24.428571,1,12,1219,43,201543,64.85714300000001,37.271429,6,17.285714000000002,26.0,3.178571,0.285714
12,22634.0,2015,20,0.0,14.285700000000002,71.4286,14.285700000000002,0.0,0.0,0.166667,0.666667,0.0,0.166667,41.142857,1,12,1220,43,201543,108.571429,79.514286,7,20.857143,27.428571,3.107143,0.0
12,22634.0,2015,21,0.0,14.285700000000002,71.4286,0.0,14.285700000000002,0.0,0.14285699999999998,0.714286,0.14285699999999998,0.0,41.0,1,12,1221,43,201543,94.285714,67.014286,7,20.142857,26.571429,3.0,0.14285699999999998
12,22634.0,2015,22,16.666700000000002,33.3333,16.666700000000002,33.3333,0.0,0.0,0.14285699999999998,0.714286,0.0,0.14285699999999998,24.857143,1,12,1222,43,201543,81.285714,57.27142900000001,6,21.428571,26.285714,3.142857,0.14285699999999998
12,22634.0,2015,23,0.0,20.0,20.0,40.0,20.0,0.166667,0.333333,0.166667,0.333333,0.0,42.571429,2,12,1223,43,201543,54.85714300000001,30.4,5,20.285714,27.0,3.035714,0.0
12,22634.0,2015,24,15.3846,23.0769,46.1538,15.3846,0.0,0.0,0.2,0.2,0.4,0.2,40.714286,2,12,1224,43,201543,66.42857099999999,40.142857,13,21.857143,27.571429,3.107143,0.14285699999999998
12,22634.0,2015,25,0.0,16.666700000000002,50.0,16.666700000000002,16.666700000000002,0.153846,0.230769,0.461538,0.153846,0.0,16.285714000000002,2,12,1225,43,201543,69.57142900000001,46.728571,6,21.571429,28.571429,3.071429,0.0
12,22634.0,2015,26,14.285700000000002,28.571400000000004,42.8571,14.285700000000002,0.0,0.0,0.166667,0.5,0.166667,0.166667,8.142857000000001,2,12,1226,43,201543,57.0,32.357143,7,25.428571,33.285714,3.071429,0.285714
12,22634.0,2015,27,33.3333,33.3333,33.3333,0.0,0.0,0.14285699999999998,0.285714,0.428571,0.14285699999999998,0.0,16.571429000000002,2,12,1227,43,201543,51.857143,27.785714,3,21.428571,27.857143,3.071429,0.14285699999999998
12,22634.0,2015,28,0.0,0.0,50.0,50.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,24.428571,2,12,1228,43,201543,70.14285699999999,44.885714,4,24.142857,31.714286,3.071429,0.285714
12,22634.0,2015,29,9.0909,9.0909,63.6364,18.1818,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2,12,1229,43,201543,74.14285699999998,49.857143,11,24.285714,31.714286,3.0,0.14285699999999998
12,22634.0,2015,30,0.0,0.0,16.666700000000002,83.3333,0.0,0.090909,0.090909,0.636364,0.181818,0.0,0.0,2,12,1230,43,201543,42.857143,24.185714,6,24.571429,32.428571000000005,3.0,0.428571
12,22634.0,2015,31,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.833333,0.0,32.571428999999995,2,12,1231,43,201543,31.428571,13.828570999999998,1,25.714286,35.42857100000001,3.178571,0.857143
12,22634.0,2015,32,7.6923,23.0769,46.1538,7.6923,15.3846,0.0,1.0,0.0,0.0,0.0,8.142857000000001,2,12,1232,43,201543,47.142857,25.214286,13,25.428571,33.0,3.321429,0.285714
12,22634.0,2015,33,11.1111,11.1111,22.2222,44.4444,11.1111,0.076923,0.230769,0.461538,0.076923,0.153846,16.285714000000002,2,12,1233,43,201543,49.42857100000001,30.257143,9,23.857143,29.142857,3.035714,0.0
12,22634.0,2015,34,22.2222,11.1111,22.2222,33.3333,11.1111,0.111111,0.111111,0.222222,0.444444,0.111111,0.0,2,12,1234,43,201543,56.714286,31.728571,9,22.428571,31.428571,3.0,0.714286
12,22634.0,2015,35,10.0,30.0,20.0,30.0,10.0,0.222222,0.111111,0.222222,0.333333,0.111111,0.0,2,12,1235,43,201543,62.0,34.485714,10,23.0,32.285714,3.0,0.714286
12,22634.0,2015,36,27.2727,18.1818,36.3636,18.1818,0.0,0.1,0.3,0.2,0.3,0.1,16.285714000000002,3,12,1236,43,201543,58.714286,30.685714,11,23.142857,31.285714,3.0,0.285714
12,22634.0,2015,37,7.142900000000001,7.142900000000001,28.571400000000004,28.571400000000004,28.571400000000004,0.272727,0.181818,0.363636,0.181818,0.0,24.428571,3,12,1237,43,201543,63.285714,32.942857000000004,14,20.142857,28.428571,3.178571,0.285714
12,22634.0,2015,38,1.6949,50.8475,1.6949,6.7797,38.9831,0.07142899999999999,0.07142899999999999,0.285714,0.285714,0.285714,32.571428999999995,3,12,1238,43,201543,65.285714,41.257143,59,19.571429,26.285714,3.035714,0.285714
12,22634.0,2015,39,0.0,33.3333,16.666700000000002,16.666700000000002,33.3333,0.016949000000000002,0.508475,0.016949000000000002,0.067797,0.389831,16.285714000000002,3,12,1239,43,201543,57.85714300000001,33.128571,6,20.142857,26.0,3.142857,0.285714
12,22634.0,2015,40,11.1111,16.666700000000002,22.2222,38.8889,11.1111,0.0,0.333333,0.166667,0.166667,0.333333,16.285714000000002,3,12,1240,43,201543,60.571429,35.314286,18,16.571429000000002,23.428571,3.0,0.285714
12,22634.0,2015,41,15.3846,23.0769,23.0769,38.4615,0.0,0.111111,0.166667,0.222222,0.388889,0.111111,24.428571,3,12,1241,43,201543,66.0,41.628571,13,16.285714000000002,25.857143,3.035714,0.428571
12,22634.0,2015,42,7.142900000000001,21.4286,21.4286,28.571400000000004,21.4286,0.153846,0.230769,0.230769,0.384615,0.0,49.285714,3,12,1242,43,201543,90.571429,65.38571400000001,14,16.857143,28.142857,3.0,0.857143
12,22634.0,2015,43,15.3846,0.0,69.2308,7.6923,7.6923,0.07142899999999999,0.214286,0.214286,0.285714,0.214286,24.428571,3,12,1243,43,201543,83.42857099999998,59.042857,13,16.0,24.285714,3.071429,0.428571
12,22634.0,2015,44,0.0,10.0,30.0,50.0,10.0,0.153846,0.0,0.692308,0.076923,0.076923,51.142857,3,12,1244,43,201543,62.285714,42.614286,10,10.857143,16.857143,3.178571,0.14285699999999998
12,22634.0,2015,45,0.0,33.3333,40.0,26.6667,0.0,0.0,0.1,0.3,0.5,0.1,49.857143,3,12,1245,43,201543,55.14285699999999,36.6,15,10.714286,14.857143,3.178571,0.285714
12,22634.0,2015,46,12.5,31.25,12.5,37.5,6.25,0.0,0.333333,0.4,0.266667,0.0,49.142857,3,12,1246,43,201543,44.571429,28.785714,16,10.714286,13.857143,3.0,0.0
12,22634.0,2015,47,7.142900000000001,7.142900000000001,42.8571,42.8571,0.0,0.125,0.3125,0.125,0.375,0.0625,32.571428999999995,3,12,1247,43,201543,38.285714,21.057143,14,7.142857000000001,11.571429,3.357143,0.0
12,22634.0,2015,48,8.860800000000003,20.2532,24.0506,25.3165,21.519,0.07142899999999999,0.07142899999999999,0.428571,0.428571,0.0,64.85714300000001,3,12,1248,43,201543,52.714286,33.1,79,6.285714,12.0,3.0,0.0
12,22634.0,2015,49,14.7541,24.5902,24.5902,21.3115,14.7541,0.088608,0.202532,0.240506,0.25316500000000003,0.21519,108.28571399999998,4,12,1249,43,201543,52.714286,30.828571000000004,61,5.0,10.857143,3.0,0.14285699999999998
12,22634.0,2015,50,17.5439,22.807,24.5614,24.5614,10.5263,0.147541,0.245902,0.245902,0.213115,0.147541,96.571429,4,12,1250,43,201543,90.571429,64.157143,57,5.3333330000000005,9.333333,3.0,0.14285699999999998
12,22634.0,2015,51,9.3023,11.6279,41.8605,25.5814,11.6279,0.175439,0.22807,0.245614,0.245614,0.105263,102.714286,4,12,1251,43,201543,85.285714,61.942857,43,3.666667,7.833333,3.035714,0.14285699999999998
12,22634.0,2015,52,6.4516,20.9677,46.7742,22.5806,3.2258,0.093023,0.116279,0.418605,0.255814,0.116279,145.14285700000005,4,12,1252,43,201543,143.85714299999995,108.457143,62,3.571429,11.714286,3.035714,0.571429
12,22634.0,2016,1,8.6614,25.9843,41.7323,18.110200000000006,5.5118,0.06451599999999999,0.209677,0.467742,0.225806,0.032257999999999995,139.428571,4,12,1201,43,201643,180.0,140.32857099999998,127,7.571428999999998,13.0,3.071429,0.0
