cid,income,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
143,26725.0,2017,44,12.5,31.25,12.5,18.75,25.0,0.07142899999999999,0.214286,0.428571,0.214286,0.07142899999999999,67.85714300000001,3,143,14344,61,201761,88.0,57.428571,16,7.571428999999998,15.857143,1.785714,0.571429
143,26725.0,2017,45,10.0,30.0,20.0,20.0,20.0,0.125,0.3125,0.125,0.1875,0.25,71.14285699999998,3,143,14345,61,201761,128.14285700000002,91.0,10,6.714286,16.142857,1.285714,0.714286
143,26725.0,2017,46,22.7273,18.1818,18.1818,27.2727,13.636400000000002,0.1,0.3,0.2,0.2,0.2,100.0,3,143,14346,61,201761,173.14285700000005,131.71428600000002,22,3.6,11.0,1.5,0.428571
143,26725.0,2017,47,5.0,35.0,30.0,30.0,0.0,0.227273,0.181818,0.181818,0.272727,0.136364,104.0,3,143,14347,61,201761,92.0,53.285714,20,-0.5,12.0,2.071429,0.428571
143,26725.0,2017,48,19.2308,23.0769,38.4615,15.3846,3.8462000000000014,0.05,0.35,0.3,0.3,0.0,102.571429,3,143,14348,61,201761,149.28571399999996,117.857143,26,-0.333333,8.333333,1.5,0.714286
143,26725.0,2017,49,29.4118,17.6471,35.2941,17.6471,0.0,0.192308,0.230769,0.384615,0.153846,0.038462,94.285714,4,143,14349,61,201761,140.14285700000002,87.85714300000002,17,-3.4,6.6,1.785714,0.571429
143,26725.0,2017,50,22.2222,22.2222,33.3333,22.2222,0.0,0.294118,0.17647100000000002,0.352941,0.17647100000000002,0.0,84.14285699999998,4,143,14350,61,201761,126.142857,88.285714,9,-2.571429,4.428571,1.785714,0.285714
143,26725.0,2017,51,16.666700000000002,16.666700000000002,50.0,16.666700000000002,0.0,0.222222,0.222222,0.333333,0.222222,0.0,75.0,4,143,14351,61,201761,151.571429,114.142857,6,-3.857143,8.428571,2.071429,0.571429
143,26725.0,2017,52,8.6957,26.087,30.4348,26.087,8.6957,0.166667,0.166667,0.5,0.166667,0.0,123.142857,4,143,14352,61,201761,235.142857,104.428571,23,-2.5,8.666667,2.071429,0.571429
143,26725.0,2018,1,0.0,8.333300000000001,33.3333,50.0,8.333300000000001,0.086957,0.26087,0.304348,0.26087,0.086957,90.142857,4,143,14301,61,201861,169.85714299999995,131.0,12,-4.714286,1.142857,1.785714,0.0
143,26725.0,2018,2,0.0,0.0,75.0,25.0,0.0,0.0,0.083333,0.333333,0.5,0.083333,83.42857099999998,4,143,14302,61,201861,158.28571399999996,118.428571,4,-4.857143,3.142857,2.071429,1.0
143,26725.0,2018,3,15.0,20.0,20.0,40.0,5.0,0.0,0.0,0.75,0.25,0.0,137.71428600000002,4,143,14303,61,201861,221.857143,175.571429,20,-2.714286,6.142857,1.5,0.14285699999999998
143,26725.0,2018,4,7.142900000000001,7.142900000000001,57.1429,28.571400000000004,0.0,0.15,0.2,0.2,0.4,0.05,110.142857,4,143,14304,61,201861,160.71428600000004,123.571429,14,-4.571429,0.285714,1.785714,0.285714
143,26725.0,2018,5,0.0,0.0,33.3333,33.3333,33.3333,0.07142899999999999,0.07142899999999999,0.571429,0.285714,0.0,66.42857099999999,4,143,14305,61,201861,86.85714300000002,41.285714,3,-9.285714,1.5714290000000002,2.071429,0.571429
143,26725.0,2018,6,25.0,0.0,50.0,25.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,59.0,4,143,14306,61,201861,85.0,60.428571,4,-5.5,6.166667,1.785714,0.571429
143,26725.0,2018,7,0.0,0.0,0.0,100.0,0.0,0.25,0.0,0.5,0.25,0.0,44.285714,4,143,14307,61,201861,177.428571,136.0,2,-1.4,8.0,1.5,0.428571
143,26725.0,2018,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68.57142900000001,4,143,14308,61,201861,74.714286,42.142857,0,-0.25,11.25,1.785714,0.571429
143,26725.0,2018,9,77.7778,0.0,0.0,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,41.714286,2,143,14309,61,201861,82.14285699999998,60.85714300000001,9,3.571429,15.0,1.785714,0.571429
143,26725.0,2018,10,28.571400000000004,0.0,28.571400000000004,28.571400000000004,14.285700000000002,0.777778,0.0,0.0,0.222222,0.0,8.142857000000001,1,143,14310,61,201861,111.428571,81.14285699999998,7,3.166667,13.666667000000002,1.785714,0.428571
143,26725.0,2018,11,27.2727,9.0909,54.5455,0.0,9.0909,0.285714,0.0,0.285714,0.285714,0.14285699999999998,42.42857100000001,1,143,14311,61,201861,81.0,57.14285699999999,11,5.857143,17.857143,2.071429,0.428571
143,26725.0,2018,12,0.0,0.0,40.0,20.0,40.0,0.272727,0.090909,0.545455,0.0,0.090909,16.714285999999998,1,143,14312,61,201861,111.571429,74.42857099999998,5,6.428571,18.142857,1.5,0.857143
143,26725.0,2018,13,0.0,16.666700000000002,66.6667,16.666700000000002,0.0,0.0,0.0,0.4,0.2,0.4,32.714286,1,143,14313,61,201861,98.428571,45.571429,6,12.285714,26.0,2.928571,0.428571
143,26725.0,2018,14,0.0,50.0,16.666700000000002,33.3333,0.0,0.0,0.166667,0.666667,0.166667,0.0,51.285714,1,143,14314,61,201861,59.0,27.142857,6,8.333333,23.666667,2.214286,0.571429
143,26725.0,2018,15,20.0,0.0,60.0,20.0,0.0,0.0,0.5,0.166667,0.333333,0.0,77.285714,1,143,14315,61,201861,43.0,20.0,5,9.142857,20.142857,1.785714,0.285714
143,26725.0,2018,16,0.0,25.0,37.5,37.5,0.0,0.2,0.0,0.6,0.2,0.0,68.0,1,143,14316,61,201861,87.14285699999998,42.285714,8,12.285714,25.428571,2.214286,0.428571
143,26725.0,2018,17,50.0,0.0,0.0,50.0,0.0,0.0,0.25,0.375,0.375,0.0,59.285714,1,143,14317,61,201861,64.0,27.285714,2,11.428571,23.285714,2.357143,0.14285699999999998
143,26725.0,2018,18,12.5,25.0,25.0,25.0,12.5,0.5,0.0,0.0,0.5,0.0,42.142857,1,143,14318,61,201861,62.571429,24.142857,8,12.0,24.142857,2.785714,0.0
143,26725.0,2018,19,0.0,0.0,0.0,0.0,100.0,0.125,0.25,0.25,0.25,0.125,67.14285699999999,1,143,14319,61,201861,77.57142900000002,36.571429,1,13.571429,24.857143,2.071429,0.285714
143,26725.0,2018,20,0.0,0.0,0.0,66.6667,33.3333,0.0,0.0,0.0,0.0,1.0,34.0,1,143,14320,61,201861,68.42857099999999,24.0,3,18.0,29.142857,2.357143,0.285714
143,26725.0,2018,21,50.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.666667,0.333333,50.857143,1,143,14321,61,201861,62.714286,24.571429,4,13.428571,23.571429,2.785714,0.0
143,26725.0,2018,22,50.0,0.0,50.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,49.571429,1,143,14322,61,201861,95.714286,34.0,2,15.285714000000002,28.428571,1.785714,0.0
143,26725.0,2018,23,0.0,0.0,0.0,0.0,100.0,0.5,0.0,0.5,0.0,0.0,51.0,2,143,14323,61,201861,67.714286,20.714286,1,15.714285999999998,30.142857,2.214286,0.428571
143,26725.0,2018,24,33.3333,0.0,33.3333,33.3333,0.0,0.0,0.0,0.0,0.0,1.0,25.714286,2,143,14324,61,201861,92.142857,29.0,3,20.428571,33.142857,1.785714,0.285714
143,26725.0,2018,25,0.0,0.0,100.0,0.0,0.0,0.333333,0.0,0.333333,0.333333,0.0,24.571429,2,143,14325,61,201861,95.571429,31.285714,1,20.142857,30.285714,1.785714,0.428571
143,26725.0,2018,26,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.857143,2,143,14326,61,201861,87.14285699999998,27.428571,1,22.285714,31.714286,1.5,0.0
143,26725.0,2018,27,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,49.714286,2,143,14327,61,201861,75.285714,36.714286,1,20.285714,27.571429,1.5,0.14285699999999998
143,26725.0,2018,28,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,57.85714300000001,2,143,14328,61,201861,52.85714300000001,22.428571,2,22.714286,30.142857,1.785714,0.0
143,26725.0,2018,29,0.0,33.3333,66.6667,0.0,0.0,0.0,0.0,0.5,0.5,0.0,32.857143,2,143,14329,61,201861,72.85714300000002,23.571429,3,24.571429,37.285714,3.071429,0.285714
143,26725.0,2018,30,0.0,0.0,100.0,0.0,0.0,0.0,0.333333,0.666667,0.0,0.0,41.857143,2,143,14330,61,201861,89.14285699999998,23.857143,1,24.0,35.285714,2.357143,0.714286
143,26725.0,2018,31,0.0,25.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.857143,2,143,14331,61,201861,80.42857099999998,29.857143,4,23.142857,33.857143,2.071429,0.571429
143,26725.0,2018,32,0.0,0.0,50.0,50.0,0.0,0.0,0.25,0.75,0.0,0.0,42.0,2,143,14332,61,201861,91.714286,27.142857,2,23.428571,35.0,2.071429,0.571429
143,26725.0,2018,33,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,24.714286,2,143,14333,61,201861,85.285714,27.571429,1,21.857143,33.0,2.071429,0.428571
143,26725.0,2018,34,20.0,40.0,20.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,41.571429,2,143,14334,61,201861,92.571429,25.142857,5,22.285714,31.857143,2.357143,0.571429
143,26725.0,2018,35,25.0,25.0,50.0,0.0,0.0,0.2,0.4,0.2,0.2,0.0,49.571429,2,143,14335,61,201861,92.571429,33.571428999999995,4,23.285714,32.857143,1.5,0.285714
143,26725.0,2018,36,0.0,33.3333,33.3333,0.0,33.3333,0.25,0.25,0.5,0.0,0.0,58.85714300000001,3,143,14336,61,201861,71.57142900000002,17.714285999999994,3,18.857143,25.714286,2.357143,0.571429
143,26725.0,2018,37,0.0,0.0,25.0,75.0,0.0,0.0,0.333333,0.333333,0.0,0.333333,32.857143,3,143,14337,61,201861,72.85714300000002,30.0,4,17.714285999999994,23.428571,1.785714,0.14285699999999998
143,26725.0,2018,38,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.25,0.75,0.0,24.428571,3,143,14338,61,201861,59.0,23.714286,1,14.428571,22.428571,1.785714,0.428571
143,26725.0,2018,39,16.666700000000002,0.0,0.0,83.3333,0.0,0.0,0.0,0.0,1.0,0.0,16.428570999999998,3,143,14339,61,201861,59.14285699999999,27.285714,6,10.428571,20.714286,1.785714,0.285714
143,26725.0,2018,40,0.0,0.0,33.3333,66.6667,0.0,0.166667,0.0,0.0,0.833333,0.0,16.714285999999998,3,143,14340,61,201861,71.14285699999998,34.0,3,9.142857,21.714286,1.785714,0.571429
143,26725.0,2018,41,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.333333,0.666667,0.0,33.571428999999995,3,143,14341,61,201861,82.57142900000002,48.42857100000001,2,7.428571000000002,19.142857,2.071429,0.428571
143,26725.0,2018,42,44.4444,0.0,44.4444,11.1111,0.0,0.0,0.5,0.0,0.5,0.0,51.714286,3,143,14342,61,201861,91.285714,67.14285699999999,9,8.428571,17.857143,2.214286,0.285714
143,26725.0,2018,43,70.5882,5.8824000000000005,5.8824000000000005,17.6471,0.0,0.444444,0.0,0.444444,0.111111,0.0,59.428571,3,143,14343,61,201861,83.42857099999998,43.42857100000001,17,6.0,19.0,2.357143,0.714286
143,26725.0,2018,44,63.6364,9.0909,18.1818,9.0909,0.0,0.705882,0.058824,0.058824,0.17647100000000002,0.0,25.428571,3,143,14344,61,201861,85.42857099999998,48.0,11,5.142857,18.857143,2.642857,0.714286
143,26725.0,2018,45,0.0,50.0,0.0,50.0,0.0,0.636364,0.090909,0.181818,0.090909,0.0,59.14285699999999,3,143,14345,61,201861,73.42857099999998,49.42857100000001,4,2.428571,10.714286,1.785714,0.571429
143,26725.0,2018,46,23.8095,14.285700000000002,33.3333,23.8095,4.7619,0.0,0.5,0.0,0.5,0.0,98.142857,3,143,14346,61,201861,97.857143,66.714286,21,2.0,9.428571,1.785714,0.285714
143,26725.0,2018,47,30.7692,7.6923,23.0769,38.4615,0.0,0.238095,0.14285699999999998,0.333333,0.238095,0.047619,49.857143,3,143,14347,61,201861,115.428571,79.85714300000002,13,0.6,11.8,2.0,0.714286
143,26725.0,2018,48,17.3913,20.2899,23.1884,26.087,13.0435,0.307692,0.076923,0.230769,0.384615,0.0,152.571429,3,143,14348,61,201861,93.857143,72.14285699999998,69,2.833333,11.666667,2.0,0.0
143,26725.0,2018,49,4.6511999999999984,13.9535,48.8372,25.5814,6.976699999999999,0.173913,0.202899,0.231884,0.26087,0.130435,117.28571399999998,4,143,14349,61,201861,62.714286,35.0,43,-4.2,0.4,2.285714,0.0
143,26725.0,2018,50,16.666700000000002,16.666700000000002,25.0,33.3333,8.333300000000001,0.046512,0.139535,0.488372,0.255814,0.069767,60.714286,4,143,14350,61,201861,115.71428600000002,82.57142900000002,12,-5.3333330000000005,2.166667,2.142857,0.428571
143,26725.0,2018,51,0.0,0.0,42.8571,42.8571,14.285700000000002,0.166667,0.166667,0.25,0.333333,0.083333,77.85714300000002,4,143,14351,61,201861,144.71428600000004,102.714286,7,-1.0,6.0,2.0,0.14285699999999998
143,26725.0,2018,52,0.0,25.0,50.0,25.0,0.0,0.0,0.0,0.428571,0.428571,0.14285699999999998,68.42857099999999,4,143,14352,61,201861,103.0,71.57142900000002,4,-4.571429,0.285714,2.0,0.14285699999999998
143,26725.0,2019,1,5.263199999999999,36.8421,26.3158,26.3158,5.263199999999999,0.0,0.25,0.5,0.25,0.0,133.71428600000002,4,143,14301,61,201961,269.428571,219.428571,19,-4.571429,2.142857,2.0,0.285714
143,26725.0,2019,2,13.7931,13.7931,44.8276,17.241400000000002,10.3448,0.052632000000000005,0.368421,0.263158,0.263158,0.052632000000000005,118.857143,4,143,14302,61,201961,230.571429,184.285714,29,-4.142857,3.285714,2.0,0.285714
143,26725.0,2019,3,11.1111,33.3333,33.3333,22.2222,0.0,0.137931,0.137931,0.448276,0.172414,0.103448,96.142857,4,143,14303,61,201961,96.142857,62.285714,9,-4.571429,3.571429,2.142857,0.571429
143,26725.0,2019,4,0.0,25.0,0.0,75.0,0.0,0.111111,0.333333,0.333333,0.222222,0.0,77.0,4,143,14304,61,201961,142.14285700000005,105.428571,4,-3.0,6.0,2.0,0.428571
143,26725.0,2019,5,0.0,50.0,0.0,50.0,0.0,0.0,0.25,0.0,0.75,0.0,60.285714,4,143,14305,61,201961,104.428571,68.0,2,-2.428571,6.142857,1.857143,0.428571
143,26725.0,2019,6,0.0,0.0,50.0,50.0,0.0,0.0,0.5,0.0,0.5,0.0,68.42857099999999,4,143,14306,61,201961,169.571429,129.571429,2,-2.5,4.0,2.142857,0.285714
143,26725.0,2019,7,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.5,0.5,0.0,84.42857099999998,4,143,14307,61,201961,149.71428600000004,113.857143,2,-2.285714,4.142857,2.0,0.428571
143,26725.0,2019,8,33.3333,0.0,33.3333,33.3333,0.0,0.5,0.0,0.0,0.5,0.0,102.428571,4,143,14308,61,201961,204.571429,156.28571399999996,3,0.5,9.25,1.857143,0.0
143,26725.0,2019,9,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.333333,0.0,74.85714300000002,2,143,14309,61,201961,107.142857,80.42857099999998,0,2.0,10.0,2.0,0.14285699999999998
143,26725.0,2019,10,25.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.14285699999999,1,143,14310,61,201961,92.285714,56.14285699999999,4,3.285714,12.571429,2.285714,0.428571
143,26725.0,2019,11,0.0,66.6667,0.0,0.0,33.3333,0.25,0.5,0.25,0.0,0.0,58.714286,1,143,14311,61,201961,71.85714300000002,32.285714,3,6.714286,16.857143,2.285714,0.285714
143,26725.0,2019,12,87.5,0.0,0.0,12.5,0.0,0.0,0.666667,0.0,0.0,0.333333,49.571429,1,143,14312,61,201961,94.571429,36.714286,8,6.428571,17.857143,2.0,0.285714
143,26725.0,2019,13,88.8889,0.0,0.0,0.0,11.1111,0.875,0.0,0.0,0.125,0.0,41.857143,1,143,14313,61,201961,100.571429,45.42857100000001,9,7.428571000000002,21.714286,2.142857,0.285714
143,26725.0,2019,14,0.0,50.0,0.0,50.0,0.0,0.8888889999999999,0.0,0.0,0.0,0.111111,25.857143,1,143,14314,61,201961,108.428571,57.571429,2,10.285714,24.857143,2.428571,0.571429
143,26725.0,2019,15,0.0,33.3333,66.6667,0.0,0.0,0.0,0.5,0.0,0.5,0.0,49.42857100000001,1,143,14315,61,201961,75.0,48.142857,3,7.857142999999999,18.428571,2.0,0.428571
143,26725.0,2019,16,50.0,0.0,25.0,25.0,0.0,0.0,0.333333,0.666667,0.0,0.0,42.571429,1,143,14316,61,201961,90.142857,40.42857100000001,4,13.142857,24.857143,2.285714,0.571429
143,26725.0,2019,17,100.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,49.42857100000001,1,143,14317,61,201961,87.57142900000002,45.571429,7,12.428571,24.0,2.428571,0.571429
143,26725.0,2019,18,85.7143,0.0,0.0,0.0,14.285700000000002,1.0,0.0,0.0,0.0,0.0,34.857143,1,143,14318,61,201961,83.42857099999998,35.0,7,12.142857,21.714286,2.142857,0.0
143,26725.0,2019,19,66.6667,0.0,0.0,33.3333,0.0,0.857143,0.0,0.0,0.0,0.14285699999999998,26.428571,1,143,14319,61,201961,176.428571,59.428571,3,11.285714,20.571429,2.285714,0.14285699999999998
143,26725.0,2019,20,0.0,0.0,0.0,100.0,0.0,0.666667,0.0,0.0,0.333333,0.0,32.714286,1,143,14320,61,201961,102.428571,48.571429,1,13.285714000000002,25.142857,2.0,0.14285699999999998
143,26725.0,2019,21,0.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,1,143,14321,61,201961,104.285714,21.142857,5,16.571429000000002,30.714286,2.285714,0.428571
143,26725.0,2019,22,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.0,49.142857,1,143,14322,61,201961,84.0,18.857143,0,17.142857,29.0,2.428571,0.285714
143,26725.0,2019,23,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.857143,2,143,14323,61,201961,107.28571399999998,24.0,1,18.285714,32.0,2.142857,0.285714
143,26725.0,2019,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51.0,2,143,14324,61,201961,98.285714,19.428571,0,19.142857,30.571429,2.285714,0.285714
143,26725.0,2019,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.571428999999995,2,143,14325,61,201961,74.42857099999998,38.285714,0,19.571429,27.285714,1.857143,0.14285699999999998
143,26725.0,2019,26,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.714286,2,143,14326,61,201961,83.85714300000002,23.0,1,19.0,28.857143,2.0,0.285714
143,26725.0,2019,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.571429,2,143,14327,61,201961,105.142857,17.428570999999998,0,19.142857,30.285714,2.142857,0.14285699999999998
143,26725.0,2019,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2,143,14328,61,201961,103.0,23.571429,0,19.571429,31.285714,2.0,0.285714
143,26725.0,2019,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.857143,2,143,14329,61,201961,67.14285699999999,24.714286,0,21.714286,28.857143,2.0,0.14285699999999998
143,26725.0,2019,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.857143,2,143,14330,61,201961,88.42857099999998,21.0,0,23.571429,34.714286,2.142857,0.285714
143,26725.0,2019,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.285714000000002,2,143,14331,61,201961,83.57142900000002,20.571429,0,21.571429,31.857143,2.0,0.0
143,26725.0,2019,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,143,14332,61,201961,82.714286,17.857143,0,20.0,29.142857,2.0,0.571429
143,26725.0,2019,33,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,143,14333,61,201961,122.142857,20.571429,1,19.428571,31.571429,2.142857,0.714286
143,26725.0,2019,34,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,143,14334,61,201961,80.0,40.142857,1,20.571429,27.857143,2.0,0.0
143,26725.0,2019,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.285714,2,143,14335,61,201961,84.42857099999998,24.428571,0,16.571429000000002,27.0,1.857143,0.571429
143,26725.0,2019,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,143,14336,61,201961,97.571429,35.0,0,18.285714,28.428571,2.0,0.428571
143,26725.0,2019,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3,143,14337,61,201961,46.571429,14.714285999999998,0,14.428571,20.428571,2.142857,0.0
143,26725.0,2019,38,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,3,143,14338,61,201961,59.285714,22.428571,1,12.142857,21.0,1.857143,0.428571
143,26725.0,2019,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.285714000000002,3,143,14339,61,201961,88.285714,32.285714,0,13.428571,26.571429,2.0,0.857143
143,26725.0,2019,40,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.571429,3,143,14340,61,201961,49.0,28.571429,1,12.285714,19.428571,2.0,0.0
143,26725.0,2019,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,143,14341,61,201961,57.714286,31.428571,0,10.428571,18.571429,1.5714290000000002,0.285714
143,26725.0,2019,42,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.14285699999999,3,143,14342,61,201961,66.285714,43.571429,1,8.714286,16.714285999999998,1.714286,0.428571
143,26725.0,2019,43,0.0,0.0,83.3333,16.666700000000002,0.0,1.0,0.0,0.0,0.0,0.0,24.571429,3,143,14343,61,201961,80.0,39.0,6,6.285714,15.714285999999998,1.857143,0.14285699999999998
143,26725.0,2019,44,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.833333,0.166667,0.0,8.285714,3,143,14344,61,201961,92.142857,52.571429,2,6.0,17.142857,1.5714290000000002,0.428571
143,26725.0,2019,45,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.5,0.5,0.0,78.14285699999998,3,143,14345,61,201961,122.857143,86.0,1,6.142857,15.714285999999998,1.857143,0.571429
143,26725.0,2019,46,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.285714000000002,3,143,14346,61,201961,94.142857,56.571429,1,2.166667,13.833332999999998,1.714286,0.428571
143,26725.0,2019,47,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,104.571429,3,143,14347,61,201961,127.428571,92.428571,1,3.25,11.75,2.0,0.428571
149,23755.0,2017,1,14.8148,23.0769,28.49,16.2393,17.3789,0.166667,0.238095,0.357143,0.14285699999999998,0.095238,260.142857,4,149,14901,65,201765,263.714286,207.142857,351,-12.571429,-5.285714,0.5,0.285714
149,23755.0,2017,2,11.1111,21.6667,33.3333,27.77780000000001,6.1111,0.148148,0.230769,0.2849,0.162393,0.173789,184.857143,4,149,14902,65,201765,269.0,221.285714,180,-15.142857,-8.285714,0.0,0.14285699999999998
149,23755.0,2017,3,18.4466,31.068,28.1553,20.3883,1.9417,0.111111,0.216667,0.333333,0.277778,0.061111,144.28571399999996,4,149,14903,65,201765,307.0,260.857143,103,-17.428570999999998,-9.857143,0.0,0.428571
149,23755.0,2017,4,8.2192,20.5479,49.3151,13.6986,8.2192,0.184466,0.31068,0.281553,0.203883,0.019417,119.142857,4,149,14904,65,201765,259.142857,208.571429,73,-14.857143,-6.0,1.0,0.857143
149,23755.0,2017,5,16.666700000000002,10.4167,37.5,33.3333,2.0833,0.082192,0.205479,0.493151,0.136986,0.082192,97.571429,4,149,14905,65,201765,301.857143,254.714286,48,-14.571429,-6.142857,0.0,0.714286
149,23755.0,2017,6,6.25,15.625,56.25,21.875,0.0,0.166667,0.104167,0.375,0.333333,0.020833,102.142857,4,149,14906,65,201765,182.428571,139.14285700000002,32,-14.714285999999998,-6.428571,0.5,0.857143
149,23755.0,2017,7,11.7647,11.7647,23.5294,41.1765,11.7647,0.0625,0.15625,0.5625,0.21875,0.0,102.428571,4,149,14907,65,201765,254.0,176.85714299999995,17,-9.857143,-1.0,0.642857,1.0
149,23755.0,2017,8,14.285700000000002,17.8571,50.0,14.285700000000002,3.5714,0.117647,0.117647,0.235294,0.411765,0.117647,96.285714,4,149,14908,65,201765,146.71428600000004,110.857143,28,-12.285714,-3.857143,1.0,0.714286
149,23755.0,2017,9,25.0,50.0,12.5,12.5,0.0,0.14285699999999998,0.178571,0.5,0.14285699999999998,0.035714,119.428571,2,149,14909,65,201765,208.714286,163.28571399999996,8,-8.714286,-0.14285699999999998,0.5,1.0
149,23755.0,2017,10,66.6667,0.0,33.3333,0.0,0.0,0.25,0.5,0.125,0.125,0.0,123.142857,1,149,14910,65,201765,165.28571399999996,129.71428600000002,3,-7.571428999999998,-1.142857,0.0,0.14285699999999998
149,23755.0,2017,11,25.0,25.0,0.0,25.0,25.0,0.666667,0.0,0.333333,0.0,0.0,117.571429,1,149,14911,65,201765,130.71428600000002,100.857143,4,-7.714286,-0.857143,0.0,0.428571
149,23755.0,2017,12,25.0,12.5,37.5,12.5,12.5,0.25,0.25,0.0,0.25,0.25,96.428571,1,149,14912,65,201765,88.85714300000002,67.714286,8,-5.714286,1.714286,1.785714,0.571429
149,23755.0,2017,13,9.0909,45.4545,45.4545,0.0,0.0,0.25,0.125,0.375,0.125,0.125,93.285714,1,149,14913,65,201765,107.142857,78.14285699999998,11,2.4,12.8,1.285714,0.857143
149,23755.0,2017,14,28.571400000000004,14.285700000000002,57.1429,0.0,0.0,0.090909,0.454545,0.454545,0.0,0.0,75.714286,1,149,14914,65,201765,49.285714,31.0,7,2.0,9.5,0.5,0.14285699999999998
149,23755.0,2017,15,12.963,22.2222,31.4815,33.3333,0.0,0.285714,0.14285699999999998,0.571429,0.0,0.0,99.0,1,149,14915,65,201765,49.857143,30.714286,54,4.571429,13.571429,1.0,0.571429
149,23755.0,2017,16,17.6471,23.5294,52.9412,5.8824000000000005,0.0,0.12963,0.222222,0.314815,0.333333,0.0,84.85714300000002,1,149,14916,65,201765,61.85714300000001,27.571429,17,8.428571,19.857143,2.071429,0.857143
149,23755.0,2017,17,10.0,20.0,30.0,10.0,30.0,0.17647100000000002,0.235294,0.529412,0.058824,0.0,41.571429,1,149,14917,65,201765,52.85714300000001,17.714285999999994,10,9.571429,19.142857,1.0,0.571429
149,23755.0,2017,18,13.0435,34.7826,34.7826,8.6957,8.6957,0.1,0.2,0.3,0.1,0.3,66.285714,1,149,14918,65,201765,62.285714,20.571429,23,6.142857,16.571429000000002,1.5,0.571429
149,23755.0,2017,19,22.2222,44.4444,22.2222,11.1111,0.0,0.130435,0.347826,0.347826,0.086957,0.086957,75.57142900000002,1,149,14919,65,201765,68.57142900000001,23.285714,9,13.428571,25.142857,1.0,0.857143
149,23755.0,2017,20,0.0,30.0,30.0,20.0,20.0,0.222222,0.444444,0.222222,0.111111,0.0,65.57142900000001,1,149,14920,65,201765,59.571429,23.142857,10,15.0,25.857143,1.4285709999999998,0.714286
