cid,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
81,2017,14,33.3333,0.0,0.0,66.6667,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,1,81,8114,54,201754,69.285714,23.0,3,3.142857,17.857143,0.0,0.714286
81,2017,18,0.0,22.2222,55.55560000000001,22.2222,0.0,0.0,0.25,0.5,0.25,0.0,8.571429,1,81,8118,54,201754,72.0,19.285714,9,4.428571,17.0,0.0,0.428571
81,2017,19,0.0,0.0,100.0,0.0,0.0,0.0,0.222222,0.555556,0.222222,0.0,8.142857000000001,1,81,8119,54,201754,71.14285699999998,21.428571,1,6.0,19.142857,0.0,0.428571
81,2017,20,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,81,8120,54,201754,66.85714300000001,20.142857,1,7.428571000000002,19.428571,0.0,0.14285699999999998
81,2017,23,0.0,33.3333,66.6667,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,2,81,8123,54,201754,66.14285699999999,17.571429000000002,3,9.857143,23.285714,0.5,0.285714
81,2017,24,0.0,33.3333,33.3333,33.3333,0.0,0.0,0.333333,0.666667,0.0,0.0,8.142857000000001,2,81,8124,54,201754,59.14285699999999,12.285714,3,12.857143,24.857143,0.0,0.0
81,2017,26,0.0,66.6667,33.3333,0.0,0.0,0.0,0.333333,0.666667,0.0,0.0,8.142857000000001,2,81,8126,54,201754,64.285714,11.142857,3,11.857143,22.714286,0.0,0.0
81,2017,27,0.0,0.0,100.0,0.0,0.0,0.0,0.666667,0.333333,0.0,0.0,8.142857000000001,2,81,8127,54,201754,45.285714,8.428571,1,12.571429,22.142857,0.0,0.0
81,2017,28,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,8.142857000000001,2,81,8128,54,201754,60.85714300000001,11.428571,1,11.428571,22.428571,0.214286,0.0
81,2017,29,0.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,8.142857000000001,2,81,8129,54,201754,49.285714,10.142857,4,12.857143,24.571429,0.5,0.0
81,2017,30,0.0,0.0,66.6667,33.3333,0.0,0.0,0.25,0.25,0.5,0.0,8.142857000000001,2,81,8130,54,201754,33.571428999999995,10.428571,3,11.714286,23.285714,0.0,0.0
81,2017,31,0.0,0.0,66.6667,33.3333,0.0,0.0,0.0,0.666667,0.333333,0.0,0.0,2,81,8131,54,201754,44.857143,10.285714,3,12.571429,23.857143,0.0,0.0
81,2017,32,12.5,25.0,50.0,12.5,0.0,0.0,0.0,0.666667,0.333333,0.0,8.142857000000001,2,81,8132,54,201754,55.85714300000001,11.142857,8,12.285714,23.285714,0.0,0.0
81,2017,33,25.0,25.0,50.0,0.0,0.0,0.125,0.25,0.5,0.125,0.0,16.285714000000002,2,81,8133,54,201754,45.42857100000001,7.428571000000002,4,11.714286,22.428571,0.0,0.0
81,2017,34,0.0,0.0,100.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,2,81,8134,54,201754,41.285714,9.714286,1,11.857143,22.285714,0.0,0.0
81,2017,35,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.285714000000002,2,81,8135,54,201754,38.857143,9.714286,1,11.857143,23.285714,0.0,0.0
81,2017,36,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.285714,3,81,8136,54,201754,48.142857,10.714286,4,10.428571,23.142857,0.0,0.14285699999999998
81,2017,37,0.0,33.3333,0.0,33.3333,33.3333,0.0,0.0,1.0,0.0,0.0,0.0,3,81,8137,54,201754,53.285714,11.428571,3,10.857143,23.714286,0.0,0.0
81,2017,38,50.0,0.0,0.0,0.0,50.0,0.0,0.333333,0.0,0.333333,0.333333,8.142857000000001,3,81,8138,54,201754,39.857143,10.571429,2,11.0,23.2,0.0,0.0
81,2017,39,25.0,0.0,25.0,50.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,3,81,8139,54,201754,40.857143,14.0,4,10.142857,23.0,0.0,0.14285699999999998
81,2017,40,0.0,0.0,0.0,100.0,0.0,0.25,0.0,0.25,0.5,0.0,8.142857000000001,3,81,8140,54,201754,48.571429,14.714285999999998,3,7.571428999999998,21.714286,0.0,0.285714
81,2017,41,0.0,0.0,66.6667,33.3333,0.0,0.0,0.0,0.0,1.0,0.0,16.285714000000002,3,81,8141,54,201754,43.571429,11.714286,3,7.428571000000002,20.571429,0.0,0.714286
81,2017,42,0.0,14.285700000000002,57.1429,0.0,28.571400000000004,0.0,0.0,0.666667,0.333333,0.0,16.285714000000002,3,81,8142,54,201754,50.142857,14.428571,7,5.857143,19.714286,0.0,0.857143
81,2017,43,11.1111,22.2222,44.4444,22.2222,0.0,0.0,0.14285699999999998,0.571429,0.0,0.285714,24.428571,3,81,8143,54,201754,48.714286,13.0,9,3.428571,17.571429000000002,0.0,0.857143
81,2017,44,8.333300000000001,0.0,50.0,41.6667,0.0,0.111111,0.222222,0.444444,0.222222,0.0,24.428571,3,81,8144,54,201754,49.857143,15.285714000000002,12,-0.75,11.5,0.0,0.14285699999999998
81,2017,45,0.0,0.0,20.0,40.0,40.0,0.083333,0.0,0.5,0.416667,0.0,40.714286,3,81,8145,54,201754,48.285714,21.857143,10,-1.0,14.0,0.5,0.714286
81,2017,46,8.333300000000001,8.333300000000001,58.3333,16.666700000000002,8.333300000000001,0.0,0.0,0.2,0.4,0.4,17.285714000000002,3,81,8146,54,201754,60.0,34.285714,12,-1.714286,16.142857,0.0,0.857143
81,2017,47,0.0,0.0,50.0,50.0,0.0,0.083333,0.083333,0.583333,0.166667,0.083333,16.714285999999998,3,81,8147,54,201754,51.714286,20.571429,6,-3.571429,14.142857,0.0,0.857143
81,2017,48,26.3158,26.3158,36.8421,5.263199999999999,5.263199999999999,0.0,0.0,0.5,0.5,0.0,24.571429,3,81,8148,54,201754,53.14285699999999,28.714286,19,-5.571429,10.428571,0.0,0.857143
81,2017,50,14.285700000000002,0.0,71.4286,14.285700000000002,0.0,0.153846,0.230769,0.384615,0.153846,0.076923,16.285714000000002,4,81,8150,54,201754,67.14285699999999,38.714286,7,-4.857143,14.142857,0.5,1.0
81,2017,51,14.285700000000002,28.571400000000004,57.1429,0.0,0.0,0.14285699999999998,0.0,0.714286,0.14285699999999998,0.0,8.571429,4,81,8151,54,201754,67.85714300000001,42.42857100000001,7,-5.285714,14.285714000000002,0.0,1.0
81,2017,52,0.0,17.6471,52.9412,17.6471,11.7647,0.14285699999999998,0.285714,0.571429,0.0,0.0,16.428570999999998,4,81,8152,54,201754,64.285714,38.285714,17,-5.571429,11.857143,0.0,0.857143
81,2018,1,7.142900000000001,14.285700000000002,50.0,28.571400000000004,0.0,0.0,0.17647100000000002,0.529412,0.17647100000000002,0.117647,24.571429,4,81,8101,54,201854,45.857143,14.428571,14,-8.0,6.714286,0.0,1.0
81,2018,2,0.0,0.0,75.0,25.0,0.0,0.07142899999999999,0.14285699999999998,0.5,0.285714,0.0,0.0,4,81,8102,54,201854,57.714286,29.714286,4,-4.428571,14.857143,0.642857,0.714286
81,2018,3,9.0909,18.1818,18.1818,54.5455,0.0,0.0,0.0,0.75,0.25,0.0,8.142857000000001,4,81,8103,54,201854,48.857143,19.857143,11,-6.285714,11.142857,0.5,0.857143
81,2018,4,16.666700000000002,16.666700000000002,50.0,16.666700000000002,0.0,0.090909,0.181818,0.181818,0.545455,0.0,24.571429,4,81,8104,54,201854,54.285714,18.142857,6,-5.428571,10.714286,0.0,1.0
81,2018,5,0.0,0.0,100.0,0.0,0.0,0.166667,0.166667,0.5,0.166667,0.0,8.142857000000001,4,81,8105,54,201854,47.285714,16.857143,1,-1.857143,15.285714000000002,0.0,1.0
81,2018,6,0.0,25.0,25.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,4,81,8106,54,201854,48.857143,10.142857,4,-2.571429,12.571429,1.285714,0.714286
81,2018,7,0.0,0.0,50.0,0.0,50.0,0.0,0.25,0.25,0.25,0.25,0.0,4,81,8107,54,201854,49.0,12.428571,2,-3.666667,11.0,0.0,0.714286
81,2018,8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,16.285714000000002,4,81,8108,54,201854,48.857143,10.571429,5,-2.428571,11.285714,0.0,0.285714
81,2018,9,14.285700000000002,0.0,28.571400000000004,57.1429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,81,8109,54,201854,71.0,13.571429,7,-1.0,12.0,0.0,1.0
81,2018,14,0.0,0.0,100.0,0.0,0.0,0.0,0.166667,0.5,0.333333,0.0,33.142857,1,81,8114,54,201854,0.0,0.0,1,3.0,14.571429,0.0,0.428571
81,2018,15,0.0,0.0,66.6667,33.3333,0.0,0.0,0.0,1.0,0.0,0.0,16.285714000000002,1,81,8115,54,201854,0.0,0.0,3,3.857143,16.0,0.0,0.571429
81,2018,16,14.285700000000002,28.571400000000004,42.8571,14.285700000000002,0.0,0.0,0.0,0.666667,0.333333,0.0,8.142857000000001,1,81,8116,54,201854,0.0,0.0,7,4.142857,17.714285999999994,0.0,0.14285699999999998
81,2018,17,0.0,0.0,100.0,0.0,0.0,0.14285699999999998,0.285714,0.428571,0.14285699999999998,0.0,24.428571,1,81,8117,54,201854,0.0,0.0,2,4.428571,15.857143,0.0,0.0
81,2018,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.285714000000002,2,81,8123,54,201854,0.0,0.0,0,10.0,22.714286,0.0,0.285714
81,2018,24,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,81,8124,54,201854,0.0,0.0,1,13.428571,25.285714,0.0,0.14285699999999998
81,2018,25,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.142857000000001,2,81,8125,54,201854,0.0,0.0,1,14.428571,28.0,0.0,0.285714
81,2018,26,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,81,8126,54,201854,5.285714,1.142857,1,13.571429,25.142857,0.0,0.0
81,2018,27,0.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.285714000000002,2,81,8127,54,201854,50.142857,7.428571000000002,2,13.428571,24.142857,0.0,0.0
81,2018,28,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,8.142857000000001,2,81,8128,54,201854,43.714286,6.0,0,11.714286,21.285714,0.0,0.0
81,2018,29,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,81,8129,54,201854,41.142857,7.571428999999998,4,11.714286,21.142857,0.0,0.0
81,2018,30,0.0,0.0,100.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,2,81,8130,54,201854,46.857143,8.714286,1,12.714286,23.0,0.0,0.0
81,2018,31,0.0,0.0,50.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,81,8131,54,201854,34.0,7.142857000000001,2,11.714286,20.857143,0.0,0.0
81,2018,32,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,16.285714000000002,2,81,8132,54,201854,42.285714,7.571428999999998,1,11.714286,21.142857,0.0,0.0
81,2018,33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.285714,2,81,8133,54,201854,41.857143,7.428571000000002,0,11.857143,22.428571,0.0,0.0
81,2018,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.571429,2,81,8134,54,201854,38.142857,6.428571,0,11.714286,21.857143,0.0,0.0
81,2018,35,0.0,0.0,33.3333,66.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,81,8135,54,201854,34.0,7.0,3,11.857143,22.285714,0.0,0.0
81,2018,36,33.3333,0.0,33.3333,33.3333,0.0,0.0,0.0,0.333333,0.666667,0.0,0.0,3,81,8136,54,201854,44.42857100000001,11.142857,3,11.142857,24.142857,0.0,0.14285699999999998
81,2018,37,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.333333,0.0,0.0,3,81,8137,54,201854,46.285714,6.428571,0,9.857143,21.571429,0.0,0.0
81,2018,38,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,81,8138,54,201854,42.714286,10.285714,1,8.428571,21.142857,0.0,0.285714
81,2018,39,0.0,0.0,66.6667,33.3333,0.0,0.0,0.0,1.0,0.0,0.0,8.142857000000001,3,81,8139,54,201854,43.142857,9.428571,3,9.0,22.428571,0.0,0.285714
81,2018,40,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.666667,0.333333,0.0,16.285714000000002,3,81,8140,54,201854,52.571429,7.857142999999999,4,6.285714,19.857143,0.0,0.857143
81,2018,41,0.0,0.0,33.3333,33.3333,33.3333,0.25,0.25,0.25,0.25,0.0,16.285714000000002,3,81,8141,54,201854,48.0,11.428571,3,4.285714,17.857143,0.0,0.428571
81,2018,42,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,24.428571,3,81,8142,54,201854,48.714286,13.714285999999998,4,3.571429,17.857143,0.0,1.0
81,2018,43,0.0,11.1111,44.4444,44.4444,0.0,0.0,0.0,0.5,0.5,0.0,0.0,3,81,8143,54,201854,47.857143,11.0,9,2.0,14.5,0.0,1.0
81,2018,44,0.0,40.0,20.0,40.0,0.0,0.0,0.111111,0.444444,0.444444,0.0,8.142857000000001,3,81,8144,54,201854,45.714286,13.0,5,-0.666667,13.5,0.0,1.0
81,2018,45,0.0,0.0,50.0,50.0,0.0,0.0,0.4,0.2,0.4,0.0,17.571429000000002,3,81,8145,54,201854,50.857143,15.571429,2,-2.666667,11.833333,0.5,0.857143
81,2018,46,15.3846,30.7692,30.7692,23.0769,0.0,0.0,0.0,0.5,0.5,0.0,25.285714,3,81,8146,54,201854,49.42857100000001,17.428570999999998,13,-1.857143,12.714286,0.642857,0.857143
81,2018,47,0.0,0.0,0.0,66.6667,33.3333,0.153846,0.307692,0.307692,0.230769,0.0,25.571429,3,81,8147,54,201854,46.142857,17.714285999999994,3,-4.285714,11.857143,1.4285709999999998,0.857143
81,2018,48,16.0,24.0,36.0,12.0,12.0,0.0,0.0,0.0,0.666667,0.333333,69.57142900000001,3,81,8148,54,201854,50.714286,23.142857,25,-5.142857,11.285714,2.0,0.571429
81,2018,49,15.3846,7.6923,23.0769,30.7692,23.0769,0.16,0.24,0.36,0.12,0.12,32.571428999999995,4,81,8149,54,201854,45.714286,18.285714,13,-5.428571,10.142857,2.285714,0.857143
81,2018,50,10.0,10.0,50.0,30.0,0.0,0.153846,0.076923,0.230769,0.307692,0.230769,16.285714000000002,4,81,8150,54,201854,45.0,17.428570999999998,10,-7.857142999999999,7.571428999999998,2.714286,0.714286
81,2018,51,14.285700000000002,0.0,14.285700000000002,42.8571,28.571400000000004,0.1,0.1,0.5,0.3,0.0,32.857143,4,81,8151,54,201854,51.42857100000001,26.571429,7,-6.857142999999999,7.571428999999998,1.4285709999999998,0.714286
81,2018,52,0.0,100.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.14285699999999998,0.428571,0.285714,8.142857000000001,4,81,8152,54,201854,48.571429,23.142857,2,-5.857143,8.857142999999997,2.0,0.857143
81,2019,1,0.0,33.3333,50.0,16.666700000000002,0.0,0.0,1.0,0.0,0.0,0.0,8.142857000000001,4,81,8101,54,201954,44.714286,16.714285999999998,6,-9.428571,4.285714,2.428571,0.857143
81,2019,2,33.3333,0.0,0.0,66.6667,0.0,0.0,0.333333,0.5,0.166667,0.0,24.571429,4,81,8102,54,201954,42.42857100000001,15.428571,3,-8.285714,5.142857,2.285714,0.714286
81,2019,3,0.0,0.0,0.0,100.0,0.0,0.333333,0.0,0.0,0.666667,0.0,8.142857000000001,4,81,8103,54,201954,43.571429,13.0,1,-9.0,4.571429,2.142857,0.857143
81,2019,4,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,16.285714000000002,4,81,8104,54,201954,47.0,13.571429,1,-6.428571,7.571428999999998,3.142857,0.857143
81,2019,5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.285714000000002,4,81,8105,54,201954,42.42857100000001,11.857143,2,-7.142857000000001,7.142857000000001,2.571429,0.857143
81,2019,6,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.285714,4,81,8106,54,201954,46.142857,12.142857,1,-4.571429,10.142857,2.714286,0.428571
81,2019,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,81,8107,54,201954,42.142857,7.714286,0,-4.0,9.285714,2.428571,0.571429
81,2019,8,33.3333,0.0,0.0,66.6667,0.0,0.0,0.0,0.0,0.0,0.0,16.428570999999998,4,81,8108,54,201954,44.42857100000001,11.285714,3,-2.714286,10.571429,3.142857,0.714286
81,2019,9,100.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.666667,0.0,8.285714,2,81,8109,54,201954,52.285714,11.0,1,-4.3333330000000005,8.5,3.0,0.714286
81,2019,10,0.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.428570999999998,1,81,8110,54,201954,51.571429,11.714286,2,-2.166667,11.333333,2.857143,0.857143
81,2019,11,100.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,24.571429,1,81,8111,54,201954,53.571429,14.571429,1,0.166667,13.666667000000002,2.857143,0.428571
81,2019,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.857143,1,81,8112,54,201954,51.42857100000001,14.285714000000002,0,-0.2,11.8,2.857143,0.428571
81,2019,13,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.285714000000002,1,81,8113,54,201954,47.42857100000001,15.857143,1,1.857143,14.428571,2.285714,0.714286
81,2019,14,0.0,0.0,75.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,16.285714000000002,1,81,8114,54,201954,62.714286,12.285714,4,2.166667,14.166667000000002,2.142857,0.285714
81,2019,15,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,16.285714000000002,1,81,8115,54,201954,55.0,10.142857,2,3.857143,16.857143,2.0,0.285714
81,2019,16,25.0,0.0,25.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,8.142857000000001,1,81,8116,54,201954,69.42857099999999,9.857143,4,4.285714,17.142857,2.142857,0.571429
81,2019,17,0.0,0.0,0.0,100.0,0.0,0.25,0.0,0.25,0.5,0.0,16.285714000000002,1,81,8117,54,201954,70.714286,11.571429,1,5.428571,19.0,1.714286,0.571429
81,2019,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.333333,16.285714000000002,2,81,8123,54,201954,67.57142900000001,13.714285999999998,0,11.428571,25.428571,2.571429,0.428571
81,2019,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,81,8124,54,201954,66.714286,11.428571,1,13.714285999999998,26.714286,2.285714,0.571429
81,2019,25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.285714000000002,2,81,8125,54,201954,53.714286,9.571429,0,14.0,26.571429,2.142857,0.571429
81,2019,26,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.428571,2,81,8126,54,201954,57.285714,9.428571,2,14.857143,28.714286,2.0,0.428571
81,2019,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.142857000000001,2,81,8127,54,201954,56.14285699999999,8.714286,0,12.285714,22.571429,1.5714290000000002,0.0
81,2019,28,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,2,81,8128,54,201954,44.857143,6.857142999999999,1,12.285714,21.428571,1.5714290000000002,0.0
81,2019,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,81,8129,54,201954,64.285714,7.285714,0,11.857143,23.142857,2.0,0.0
81,2019,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,81,8130,54,201954,55.714286,9.571429,0,12.571429,23.428571,1.714286,0.0
81,2019,31,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,2,81,8131,54,201954,43.142857,6.428571,1,11.571429,21.571429,1.4285709999999998,0.0
81,2019,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.142857000000001,2,81,8132,54,201954,44.142857,5.571429,0,11.142857,20.857143,1.4285709999999998,0.14285699999999998
81,2019,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,2,81,8133,54,201954,52.714286,7.714286,0,12.142857,22.857143,1.5714290000000002,0.428571
81,2019,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,81,8134,54,201954,51.714286,7.571428999999998,0,11.142857,23.0,1.5714290000000002,0.14285699999999998
81,2019,35,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,81,8135,54,201954,52.42857100000001,7.285714,2,10.857143,22.285714,1.142857,0.0
81,2019,36,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,3,81,8136,54,201954,44.714286,8.0,0,11.142857,21.714286,1.285714,0.0
81,2019,37,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,3,81,8137,54,201954,41.0,6.857142999999999,3,10.714286,22.428571,1.714286,0.0
81,2019,38,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,81,8138,54,201954,46.285714,6.0,1,7.857142999999999,19.571429,1.5714290000000002,0.0
81,2019,39,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,16.285714000000002,3,81,8139,54,201954,49.857143,8.857142999999997,1,6.714286,17.714285999999994,1.4285709999999998,0.571429
81,2019,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.428570999999998,3,81,8140,54,201954,44.285714,8.571429,0,8.285714,19.857143,2.0,0.0
81,2019,41,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,81,8141,54,201954,52.285714,9.857143,1,5.142857,18.0,2.0,0.428571
81,2019,42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,81,8142,54,201954,47.142857,8.714286,0,3.285714,15.714285999999998,1.714286,0.0
81,2019,43,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,16.285714000000002,3,81,8143,54,201954,45.42857100000001,9.857143,2,2.142857,16.571429000000002,1.714286,0.14285699999999998
81,2019,44,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,3,81,8144,54,201954,45.285714,11.857143,0,1.333333,16.166667,1.285714,0.0
81,2019,45,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,41.142857,3,81,8145,54,201954,39.571429,13.285714000000002,1,2.25,17.0,1.4285709999999998,0.14285699999999998
81,2019,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.285714000000002,3,81,8146,54,201954,43.285714,15.428571,0,0.333333,17.666667,1.714286,1.0
81,2019,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.428571,3,81,8147,54,201954,49.285714,19.571429,0,-1.4285709999999998,14.857143,1.4285709999999998,1.0
82,2017,4,13.3333,30.0,30.0,13.3333,13.3333,0.1,0.333333,0.266667,0.266667,0.033333,114.0,4,82,8204,32,201732,64.57142900000001,42.42857100000001,30,-2.571429,7.285714,2.5,0.428571
82,2017,5,5.263199999999999,15.7895,47.3684,26.3158,5.263199999999999,0.13333299999999998,0.3,0.3,0.13333299999999998,0.13333299999999998,76.714286,4,82,8205,32,201732,57.14285699999999,37.857143,19,-1.833333,5.3333330000000005,2.5,0.285714
82,2017,12,0.0,66.6667,33.3333,0.0,0.0,0.0,0.5,0.5,0.0,0.0,84.14285699999998,1,82,8212,32,201732,67.0,37.0,3,4.285714,12.428571,2.928571,0.14285699999999998
82,2017,25,50.0,0.0,50.0,0.0,0.0,0.2,0.2,0.0,0.4,0.2,16.857143,2,82,8225,32,201732,57.0,30.571429,2,21.714286,31.571429,3.5,0.14285699999999998
82,2017,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,33.142857,2,82,8227,32,201732,56.85714300000001,35.285714,0,24.714286,31.0,3.5,0.0
82,2017,28,20.0,20.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.571429,2,82,8228,32,201732,48.0,26.714286,5,24.571429,32.428571000000005,2.642857,0.0
82,2017,29,0.0,14.285700000000002,71.4286,14.285700000000002,0.0,0.2,0.2,0.6,0.0,0.0,24.714286,2,82,8229,32,201732,62.571429,34.428571000000005,7,26.714286,34.142857,2.071429,0.428571
82,2017,30,50.0,25.0,25.0,0.0,0.0,0.0,0.14285699999999998,0.714286,0.14285699999999998,0.0,32.857143,2,82,8230,32,201732,70.0,37.714286,4,26.428571,34.285714,2.357143,0.571429
82,2017,31,0.0,0.0,100.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,25.285714,2,82,8231,32,201732,43.142857,25.0,1,25.857143,31.0,3.785714,0.0
82,2017,33,0.0,0.0,50.0,50.0,0.0,0.045455,0.681818,0.090909,0.181818,0.0,16.285714000000002,2,82,8233,32,201732,57.428571,25.0,2,23.142857,29.714286,2.928571,0.0
82,2017,34,0.0,28.571400000000004,28.571400000000004,28.571400000000004,14.285700000000002,0.0,0.0,0.5,0.5,0.0,8.142857000000001,2,82,8234,32,201732,64.42857099999999,22.285714,7,23.714286,30.857143,2.928571,0.0
82,2017,35,0.0,25.0,75.0,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.14285699999999998,57.85714300000001,2,82,8235,32,201732,50.714286,19.428571,4,20.428571,27.0,3.642857,0.14285699999999998
82,2017,36,16.666700000000002,25.0,58.3333,0.0,0.0,0.0,0.25,0.75,0.0,0.0,66.14285699999999,3,82,8236,32,201732,50.571429,23.714286,12,19.714286,26.285714,2.928571,0.14285699999999998
82,2017,37,0.0,0.0,0.0,100.0,0.0,0.166667,0.25,0.583333,0.0,0.0,49.714286,3,82,8237,32,201732,67.285714,24.285714,1,17.428570999999998,26.571429,3.785714,0.714286
82,2017,39,0.0,33.3333,33.3333,33.3333,0.0,0.0,0.5,0.5,0.0,0.0,58.428571,3,82,8239,32,201732,52.0,26.285714,3,18.285714,24.857143,3.785714,0.0
82,2017,40,66.6667,0.0,33.3333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,33.0,3,82,8240,32,201732,42.142857,19.142857,3,15.571429,21.142857,3.785714,0.14285699999999998
82,2017,41,0.0,20.0,40.0,20.0,20.0,0.666667,0.0,0.333333,0.0,0.0,84.714286,3,82,8241,32,201732,47.142857,26.571429,5,14.714285999999998,21.714286,3.214286,0.14285699999999998
82,2017,43,0.0,42.8571,28.571400000000004,28.571400000000004,0.0,0.111111,0.333333,0.444444,0.111111,0.0,93.142857,3,82,8243,32,201732,63.0,41.571429,7,9.428571,19.714286,2.214286,0.571429
82,2017,45,5.8824000000000005,23.5294,29.4118,11.7647,29.4118,0.0,0.181818,0.181818,0.454545,0.181818,97.0,3,82,8245,32,201732,67.0,39.42857100000001,17,6.571428999999998,17.857143,2.214286,0.428571
